"","file","cast","date","station_id","latitude","longitude","area","is_prince5","in_germanseal","in_scotsbay","depth","temperature","salinity"
"7497","2023.nc",7320,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,84,11.4135494232178,32.1944999694824
"7498","2023.nc",7320,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,85,11.2525997161865,32.2459487915039
"7499","2023.nc",7320,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,86,10.7996997833252,32.4357490539551
"7500","2023.nc",7320,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,87,10.5370998382568,32.5564994812012
"7501","2023.nc",7320,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,88,10.4486503601074,32.5981521606445
"7502","2023.nc",7320,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,89,10.4215507507324,32.611499786377
"7503","2023.nc",7320,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,90,10.4112501144409,32.618049621582
"7504","2023.nc",7320,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,91,10.4059000015259,32.6221008300781
"7505","2023.nc",7320,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,92,10.401650428772,32.6252975463867
"7506","2023.nc",7320,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,93,10.3775997161865,32.6395492553711
"7507","2023.nc",7320,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,94,10.3572998046875,32.650749206543
"7508","2023.nc",7320,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,95,10.349949836731,32.6540985107422
"7509","2023.nc",7320,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,96,10.3240003585815,32.6669998168945
"7510","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,0,13.768500328064,28.7374992370605
"7511","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,1,13.7665004730225,31.4146003723145
"7512","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,2,13.7692499160767,31.4132995605469
"7513","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,3,13.5864505767822,31.4645500183105
"7514","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,4,13.4957504272461,31.4870986938477
"7515","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,5,13.4680004119873,31.4932994842529
"7516","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,6,13.4442501068115,31.4978504180908
"7517","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,7,13.4372501373291,31.4990501403809
"7518","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,8,13.4306507110596,31.5001487731934
"7519","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,9,13.4214496612549,31.5017509460449
"7520","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,10,13.4153499603271,31.502799987793
"7521","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,11,13.4078998565674,31.5034503936768
"7522","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,12,13.402099609375,31.5042991638184
"7523","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,13,13.3936500549316,31.5060501098633
"7524","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,14,13.3840999603271,31.5088005065918
"7525","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,15,13.3790998458862,31.509651184082
"7526","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,16,13.3698501586914,31.5126991271973
"7527","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,17,13.3493995666504,31.5181007385254
"7528","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,18,13.3121500015259,31.5275497436523
"7529","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,19,13.300950050354,31.5306510925293
"7530","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,20,13.2863998413086,31.535099029541
"7531","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,21,13.2602996826172,31.5418014526367
"7532","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,22,13.2137498855591,31.5551490783691
"7533","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,23,13.1560497283936,31.5752487182617
"7534","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,24,13.1369495391846,31.5836486816406
"7535","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,25,13.100700378418,31.5981998443604
"7536","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,26,13.0759000778198,31.6076011657715
"7537","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,27,13.0367498397827,31.62380027771
"7538","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,28,13.0179004669189,31.6322994232178
"7539","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,29,12.9948997497559,31.6421508789062
"7540","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,30,12.9806995391846,31.6485481262207
"7541","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,31,12.9690494537354,31.6538009643555
"7542","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,32,12.9407501220703,31.665901184082
"7543","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,33,12.9007997512817,31.6777496337891
"7544","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,34,12.9055004119873,31.6767501831055
"7545","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,35,12.8946495056152,31.6798496246338
"7546","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,36,12.8706502914429,31.685001373291
"7547","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,37,12.8363494873047,31.691349029541
"7548","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,38,12.8227500915527,31.6940498352051
"7549","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,39,12.7746000289917,31.7040500640869
"7550","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,40,12.7582502365112,31.7070007324219
"7551","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,41,12.7429504394531,31.7101001739502
"7552","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,42,12.7267999649048,31.7129001617432
"7553","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,43,12.724100112915,31.7132987976074
"7554","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,44,12.7234497070312,31.7135009765625
"7555","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,45,12.722149848938,31.7143001556396
"7556","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,46,12.7208499908447,31.7149505615234
"7557","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,47,12.7129993438721,31.7177505493164
"7558","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,48,12.6924495697021,31.725549697876
"7559","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,49,12.6665000915527,31.7358512878418
"7560","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,50,12.6448001861572,31.7443504333496
"7561","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,51,12.6284008026123,31.7509498596191
"7562","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,52,12.6187992095947,31.7560501098633
"7563","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,53,12.6023502349854,31.7672004699707
"7564","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,54,12.5741996765137,31.778600692749
"7565","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,55,12.5399503707886,31.7903499603271
"7566","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,56,12.4962005615234,31.8113498687744
"7567","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,57,12.4745502471924,31.8227996826172
"7568","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,58,12.4377994537354,31.8382987976074
"7569","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,59,12.4029998779297,31.8505001068115
"7570","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,60,12.3689994812012,31.8616485595703
"7571","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,61,12.3597497940063,31.8642501831055
"7572","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,62,12.3523998260498,31.8660507202148
"7573","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,63,12.3435497283936,31.8676490783691
"7574","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,64,12.3331499099731,31.8692493438721
"7575","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,65,12.3169002532959,31.8712501525879
"7576","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,66,12.3115997314453,31.8715496063232
"7577","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,67,12.3051500320435,31.8720512390137
"7578","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,68,12.3024997711182,31.8717994689941
"7579","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,69,12.297399520874,31.8712997436523
"7580","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,70,12.2930002212524,31.872200012207
"7581","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,71,12.2915496826172,31.873950958252
"7582","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,72,12.2842998504639,31.877799987793
"7583","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,73,12.2604999542236,31.8908004760742
"7584","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,74,12.2288494110107,31.9054489135742
"7585","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,75,12.0479507446289,31.9723510742188
"7586","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,76,11.9349002838135,32.0131988525391
"7587","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,77,11.8515501022339,32.0426025390625
"7588","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,78,11.7941493988037,32.0626487731934
"7589","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,79,11.7360496520996,32.0833511352539
"7590","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,80,11.6786994934082,32.1032485961914
"7591","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,81,11.6025009155273,32.1312484741211
"7592","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,82,11.4734001159668,32.176700592041
"7593","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,83,11.2649993896484,32.2486000061035
"7594","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,84,11.0599498748779,32.3230018615723
"7595","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,85,10.739049911499,32.4694976806641
"7596","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,86,10.5863494873047,32.5404510498047
"7597","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,87,10.4275493621826,32.6159973144531
"7598","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,88,10.3913497924805,32.6332473754883
"7599","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,89,10.3852996826172,32.636100769043
"7600","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,90,10.375150680542,32.6408004760742
"7601","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,91,10.3719005584717,32.6428527832031
"7602","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,92,10.3693504333496,32.644401550293
"7603","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,93,10.360050201416,32.6489028930664
"7604","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,94,10.3534507751465,32.6522979736328
"7605","2023.nc",7321,2023-09-12,"Prince-5",44.9360008239746,-66.8433990478516,"Prince5",TRUE,FALSE,FALSE,95,10.3476505279541,32.6556015014648
"7606","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,0,12.3375997543335,31.603099822998
"7607","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,1,12.3428497314453,31.6049003601074
"7608","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,2,12.3281002044678,31.6065998077393
"7609","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,3,12.2711505889893,31.6197509765625
"7610","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,4,12.2200002670288,31.6456489562988
"7611","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,5,12.2094993591309,31.6586494445801
"7612","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,6,12.2052993774414,31.6633491516113
"7613","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,7,12.2042007446289,31.6647491455078
"7614","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,8,12.2040004730225,31.6648502349854
"7615","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,9,12.2038497924805,31.6653499603271
"7616","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,10,12.2025499343872,31.6697998046875
"7617","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,11,12.2028503417969,31.6708984375
"7618","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,12,12.2032508850098,31.6741504669189
"7619","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,13,12.2044506072998,31.678150177002
"7620","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,14,12.2059001922607,31.682149887085
"7621","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,15,12.2075996398926,31.6845512390137
"7622","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,16,12.2098503112793,31.686351776123
"7623","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,17,12.2122993469238,31.6879997253418
"7624","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,18,12.2145004272461,31.6901016235352
"7625","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,19,12.2188491821289,31.6944007873535
"7626","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,20,12.2205505371094,31.6963005065918
"7627","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,21,12.2232999801636,31.6986503601074
"7628","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,22,12.2243995666504,31.7002487182617
"7629","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,23,12.2337503433228,31.7104988098145
"7630","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,24,12.2406005859375,31.7162494659424
"7631","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,25,12.2365999221802,31.7164993286133
"7632","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,26,12.2322998046875,31.7186508178711
"7633","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,27,12.2239999771118,31.7192993164062
"7634","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,28,12.2188491821289,31.7193489074707
"7635","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,29,12.2198505401611,31.7193489074707
"7636","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,30,12.2135000228882,31.7192993164062
"7637","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,31,12.2060499191284,31.7194995880127
"7638","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,32,12.1949996948242,31.7197494506836
"7639","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,33,12.1872997283936,31.7200012207031
"7640","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,34,12.1851005554199,31.7199001312256
"7641","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,35,12.1854991912842,31.7206497192383
"7642","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,36,12.1900997161865,31.7238502502441
"7643","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,37,12.1892499923706,31.7235984802246
"7644","2023.nc",9007,2023-10-17,"Prince-5",44.9353981018066,-66.8439025878906,"Prince5",TRUE,FALSE,FALSE,38,12.2061996459961,31.7304496765137
