Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
30.45,30.30818002445718,12.327187300358286,37584.964996255076,50345.294830042432,32.356646407268975,1495.2896141211636,1024.6129055899185
30.75,30.606764901748893,12.330614431433656,37594.24535967769,50353.102851720076,32.36245845131721,1495.3131687831726,1024.6181092241338
31.05,30.905348819115627,12.3330487144583,37597.760422835519,50354.527312250691,32.363602960941094,1495.3277795863085,1024.6198833006511
31.35,31.203932263945411,12.333877732668789,37599.533074360952,50355.783215976662,32.364463544167052,1495.3365783391807,1024.62174191596
31.65,31.502515777913747,12.334012050270133,37595.382060578268,50350.042757199793,32.360248499178923,1495.3369653104239,1024.6197983385173
31.950000000000003,31.801100988734458,12.335455103906645,37582.819564669233,50331.2728612443,32.346846311658219,1495.330876932002,1024.6104856373918
32.25,32.099686786854264,12.330725953357163,37583.300855364228,50338.293584650142,32.35126523670327,1495.3249588571218,1024.616157128386
32.55,32.39827126714539,12.325153753381589,37580.236454654761,50341.703483605961,32.353015078295648,1495.3129859216781,1024.6199196841587
32.85,32.696854334831379,12.324582150145595,37586.399001791418,50350.729782576826,32.359291313895234,1495.3234567148184,1024.6262417576863
33.15,32.995436684130965,12.327310431946103,37586.515489730809,50347.205644855232,32.356926059499592,1495.3348927846207,1024.6252397206633
33.45,33.294018915210565,12.331107676573767,37592.183757536804,50349.67631181069,32.358957760019365,1495.3552089162565,1024.6274426933248
33.75,33.592600553018137,12.332986066520613,37595.708294641867,50351.86339990743,32.360591265138147,1495.3685065758568,1024.6297011014294
34.05,33.891181975080677,12.333373292432469,37593.944385796924,50348.978769375324,32.358445023060938,1495.3722190640146,1024.6293129788567
34.35,34.189762401910173,12.334540936059799,37603.852196417312,50360.673057181477,32.36680715963891,1495.3911040103333,1024.6369213571691
34.65,34.488343468439766,12.339436443677165,37592.188834057561,50338.452336796305,32.351287603129386,1495.3942661774215,1024.6253120474812
34.95,34.786927221925311,12.343335754876613,37586.329420374554,50325.350776230815,32.34219009642257,1495.401677161391,1024.6188693968572
35.25,35.085511458567012,12.338987747081564,37584.349045394978,50328.559118923346,32.343921105828251,1495.3938610605615,1024.622385553314
35.55,35.384094949539609,12.336987061980102,37583.02841268418,50329.487419935154,32.344259632367255,1495.3923897428592,1024.6243766636731
35.85,35.68267762407352,12.338476300175739,37588.451538803238,50334.742152595987,32.348047647292219,1495.4069249857446,1024.6283785718042
36.15,35.981259683140642,12.33645783683302,37585.252261628928,50333.178934492375,32.3466021397888,1495.4032690052102,1024.628990359239
36.45,36.279841332850658,12.331174876760432,37580.939641153942,50334.525721756741,32.346905927577076,1495.3905628124539,1024.6315776879953
36.75,36.578421794543516,12.328914049207429,37584.657873857104,50342.55460031941,32.352296575837414,1495.3942183599734,1024.6375337605462
37.05,36.877001284075767,12.328515085981616,37583.996824315022,50342.20720774043,32.351885343213368,1495.3973154985174,1024.6386395989875
37.472095712397454,37.29709789057204,12.334691351390186,37590.978615427077,50343.229386343039,32.35307337670298,1495.4267535583394,1024.6402854289265
