Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
32.55,32.419915416195217,11.10167454723965,35881.847546445948,49695.544592389953,31.760376185627514,1490.3615299825185,1024.383803078912
32.85,32.718606210807863,11.074686307705129,35870.585567968345,49717.113631985776,31.772480954795949,1490.2858912008614,1024.3993235443397
33.15,33.017293189384681,11.051175716581014,35857.326207498845,49731.14675842179,31.77962258305817,1490.2164909738094,1024.4103680755168
33.45,33.3159768117418,11.039150253605859,35858.511075298775,49749.384798148778,31.7910649713591,1490.1927664801794,1024.4227351383481
33.75,33.61465946975958,11.046905613197476,35858.452722925191,49738.600460890477,31.784175250289856,1490.2167789077489,1024.417372551861
34.05,33.913342026216206,11.033903853428551,35850.829458601387,49745.969246668588,31.78778600544922,1490.1801746455421,1024.4238213565889
34.35,34.212022830386978,11.012398502872784,35833.158434910561,49751.141168856157,31.788852298112314,1490.110461300643,1024.4297822226438
34.65,34.510699806525096,10.986874337049329,35830.249369959332,49782.385981034276,31.807957449005322,1490.0482345616706,1024.4504706985338
34.95,34.809373182984373,10.9813163217163,35828.185155636551,49787.207387424947,31.810611116128218,1490.0367251799748,1024.4548653334991
35.25,35.1080452926036,10.976947360932488,35827.815384230867,49792.739535117478,31.813906900196642,1490.0301900833033,1024.4595509040794
35.55,35.40671631761537,10.970728351684857,35823.390457381262,49795.197510510385,31.814804791104024,1490.014224141715,1024.4626954589744
35.85,35.705386552619288,10.939643957636317,35790.8465276898,49792.989838572263,31.809494955543727,1489.9028239449604,1024.4653600697611
36.15,36.004049796646115,10.883578141690046,35786.676567578288,49864.977826724622,31.853908408783759,1489.7628015407756,1024.5110468321232
36.45,36.302704215619912,10.845763023136593,35763.076349821269,49884.663253977953,31.863302006504949,1489.6450366777376,1024.52629522529
36.850808723241123,36.701712154905863,10.854159765883674,35771.282427341495,49884.424374907481,31.863955576931016,1489.6821918930541,1024.5271573305454
